question,correct_answers,question_type
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>67.03  :  88.8%<br>68.06  :  5.02%<br>69.04  :  6.2%,67.20592400000001;0.06720592400000001,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>29.06  :  37.1%<br>30.01  :  51.9%<br>31.05  :  11.0%,29.771950000000004;0.029771950000000005,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>91.04  :  54.8%<br>91.98  :  42.4%<br>93.07  :  2.8%,91.49540000000002;0.09149540000000002,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>57.09  :  76.1%<br>58.02  :  20.7%<br>59.01  :  3.2%,57.34395;0.05734395,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>25.04  :  54.4%<br>26.01  :  45.6%,25.48232;0.025482320000000003,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>67.04  :  61.3%<br>68.02  :  27.6%<br>69.01  :  11.1%,67.52915;0.06752915,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>36.06  :  81.7%<br>36.99  :  6.36%<br>38.06  :  11.9%,36.35794800000001;0.03635794800000001,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>53.05  :  74.7%<br>54.04  :  25.3%,53.30046999999999;0.05330046999999999,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>56.07  :  88.8%<br>57.06  :  1.97%<br>58.06  :  9.2%,56.27318;0.056273180000000006,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>55.98  :  25.3%<br>57.02  :  74.7%,56.75688;0.05675688,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>86.04  :  15.6%<br>87.04  :  77.9%<br>88.05  :  6.5%,86.94965000000002;0.08694965000000002,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>46.03  :  67.4%<br>47.04  :  29.3%<br>48.00  :  3.3%,46.39094;0.04639094,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>23.99  :  15.5%<br>25.02  :  61.0%<br>26.04  :  23.5%,25.10005;0.02510005,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>86.06  :  13.8%<br>87.07  :  86.2%,86.93062;0.08693062,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>44.08  :  88.9%<br>45.02  :  7.50%<br>46.00  :  3.6%,44.21962;0.04421962,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>100.1  :  73.0%<br>101.0  :  24.9%<br>102.1  :  2.1%,100.36609999999999;0.10036609999999999,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>75.01  :  61.6%<br>76.02  :  38.4%,75.39784;0.07539784000000001,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>43.09  :  74.0%<br>44.06  :  12.7%<br>45.01  :  13.3%,43.46854999999999;0.043468549999999995,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>76.00  :  56.0%<br>77.02  :  44.0%,76.4488;0.07644880000000001,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>36.02  :  87.1%<br>37.09  :  5.85%<br>37.95  :  7.1%,36.21866000000001;0.03621866000000001,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>61.98  :  21.6%<br>62.95  :  26.4%<br>64.07  :  52.0%,63.32288;0.06332288,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>63.01  :  61.9%<br>63.99  :  15.4%<br>64.96  :  22.7%,63.60356999999999;0.06360357,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>59.97  :  33.7%<br>60.98  :  15.9%<br>62.02  :  50.4%,61.163790000000006;0.06116379000000001,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>86.02  :  31.2%<br>86.99  :  7.13%<br>88.08  :  61.7%,87.35956300000001;0.08735956300000002,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>63.06  :  61.7%<br>63.98  :  38.3%,63.41235999999999;0.06341235999999999,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>16.03  :  65.4%<br>17.05  :  34.6%,16.38292;0.01638292,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>80.06  :  56.4%<br>81.08  :  29.7%<br>82.10  :  13.9%,80.6465;0.08064650000000001,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>25.06  :  25.5%<br>25.95  :  74.5%,25.72305;0.02572305,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>46.01  :  72.5%<br>47.01  :  2.99%<br>48.06  :  24.5%,46.54235500000001;0.04654235500000001,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>26.08  :  54.8%<br>26.97  :  45.2%,26.482279999999996;0.026482279999999997,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>60.95  :  48.6%<br>61.97  :  26.5%<br>63.02  :  24.9%,61.735730000000004;0.06173573,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>19.99  :  16.4%<br>21.02  :  83.6%,20.85108;0.02085108,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>72.98  :  46.9%<br>74.09  :  53.1%,73.56941;0.07356941,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>33.06  :  30.0%<br>33.98  :  57.0%<br>35.00  :  13.0%,33.8366;0.033836599999999994,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>74.07  :  28.1%<br>74.97  :  11.9%<br>75.99  :  60.0%,75.3291;0.0753291,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>85.08  :  52.2%<br>86.01  :  44.5%<br>87.05  :  3.3%,85.55886;0.08555886,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>85.99  :  47.2%<br>87.00  :  52.8%,86.52328;0.08652328000000001,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>40.06  :  89.6%<br>41.08  :  7.51%<br>41.98  :  2.9%,40.19209;0.04019209,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>71.04  :  66.9%<br>72.08  :  33.1%,71.38424;0.07138424,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>38.99  :  85.7%<br>40.08  :  11.6%<br>41.05  :  2.7%,39.17206;0.03917206,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>24.10  :  80.4%<br>25.09  :  6.74%<br>25.97  :  12.9%,24.407208000000004;0.024407208000000003,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>85.04  :  23.0%<br>86.04  :  25.7%<br>87.00  :  51.3%,86.30248;0.08630248,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>18.95  :  74.4%<br>20.03  :  11.9%<br>21.07  :  13.7%,19.368959999999998;0.019368959999999998,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>93.99  :  56.1%<br>95.05  :  32.2%<br>95.98  :  11.7%,94.56414999999998;0.09456414999999999,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>74.00  :  52.8%<br>74.98  :  5.59%<br>76.04  :  41.6%,74.903626;0.074903626,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>74.04  :  35.9%<br>74.98  :  64.1%,74.64254;0.07464254,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>36.98  :  75.2%<br>38.09  :  10.1%<br>39.03  :  14.7%,37.393460000000005;0.03739346,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>10.06  :  68.8%<br>11.02  :  31.2%,10.35952;0.01035952,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>61.97  :  67.6%<br>63.07  :  3.54%<br>63.99  :  28.9%,62.591911999999994;0.062591912,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>26.07  :  26.1%<br>27.07  :  73.9%,26.809000000000005;0.026809000000000006,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>99.96  :  37.6%<br>101.1  :  62.4%,100.67135999999999;0.10067136,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>67.07  :  59.7%<br>67.96  :  40.3%,67.42866999999998;0.06742866999999998,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>95.98  :  88.3%<br>97.00  :  6.09%<br>97.97  :  5.6%,96.15375700000001;0.09615375700000002,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>48.03  :  87.4%<br>49.03  :  12.6%,48.156000000000006;0.048156000000000004,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>83.00  :  20.4%<br>84.03  :  42.7%<br>85.08  :  36.9%,84.20733;0.08420733,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>95.05  :  85.4%<br>96.02  :  14.6%,95.19162;0.09519162,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>52.07  :  27.0%<br>52.98  :  73.0%,52.7343;0.0527343,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>91.04  :  78.9%<br>92.08  :  21.1%,91.25944;0.09125944,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>46.96  :  43.2%<br>48.05  :  12.0%<br>49.00  :  44.8%,48.00472;0.04800472,numerical_tolerance
